25978|0|0
25979|0|2
25980|1|0
25981|0|2
25982|0|2
25983|1|2
25984|0|0
25985|0|2
25986|0|2
25987|1|0
25988|0|0
25989|0|0
25990|1|0
25991|0|0
25992|1|0
25993|0|0
25994|0|0
25995|1|2
25996|0|0
25997|1|2
25998|1|2
25999|0|0
26000|1|0
26001|1|0
26002|0|2
26003|0|0
26004|0|2
26005|0|0
26006|1|0
26007|0|0
26008|0|2
26009|0|0
26010|0|0
26011|1|2
26012|0|0
26013|1|2
26014|0|0
26015|0|2
26016|0|0
26017|0|2
26018|0|2
26019|0|0
26020|1|0
26021|0|2
26022|1|2
26023|0|2
26024|1|0
26025|1|0
26026|0|2
26027|1|0
26028|0|0
26029|0|2
26030|1|0
26031|0|0
26032|0|0
26033|0|0
26034|1|0
26035|0|0
26036|0|0
26037|0|2
26038|0|2
26039|1|0
26040|0|2
26041|1|0
26042|1|2
26043|0|0
26044|1|2
26045|1|0
26046|1|0
26047|0|0
26048|1|0
26049|0|2
26050|0|2
26051|1|0
26052|0|0
26053|0|2
26054|1|2
26055|0|2
26056|1|0
26057|0|0
26058|0|0
26059|1|2
26060|0|2
26061|0|2
26062|1|2
26063|1|2
26064|1|2
26065|1|2
26066|1|2
26067|1|0
26068|0|0
26069|0|0
26070|0|2
26071|0|0
26072|1|2
26073|1|0
26074|0|0
26075|0|0
26076|0|2
26077|0|2
26078|0|0
26079|0|2
26080|0|0
26081|0|0
26082|1|0
26083|0|2
26084|1|2
26085|0|2
26086|0|2
26087|0|2
26088|0|2
26089|0|2
26090|1|2
26091|0|0
26092|0|0
26093|0|2
26094|1|2
26095|0|2
26096|0|0
26097|0|2
26098|0|0
26099|0|2
26100|0|0
26101|0|0
26102|0|2
26103|0|2
26104|0|2
26105|1|2
26106|1|0
26107|0|2
26108|1|2
26109|0|0
26110|0|2
26111|0|0
26112|0|2
26113|1|0
26114|1|2
26115|0|2
26116|1|0
26117|1|0
26118|1|2
26119|1|2
26120|0|0
26121|1|2
26122|1|0
26123|1|0
26124|0|0
26125|0|0
26126|0|0
26127|1|2
26128|0|0
26129|1|2
26130|1|0
26131|0|2
26132|0|2
26133|0|0
26134|0|2
26135|1|2
26136|0|2
26137|0|0
26138|0|2
26139|0|0
26140|0|0
26141|0|0
26142|0|2
26143|1|0
26144|0|0
26145|1|2
26146|0|2
26147|0|0
26148|0|0
26149|0|2
26150|1|0
26151|0|2
26152|1|2
26153|0|0
26154|0|0
26155|0|2
26156|1|0
26157|0|2
26158|1|2
26159|1|0
26160|0|2
26161|0|0
26162|0|0
26163|1|2
26164|1|0
26165|0|0
26166|1|0
26167|0|2
26168|0|2
26169|1|0
26170|0|0
26171|0|2
26172|1|0
26173|0|2
26174|1|2
26175|1|2
26176|1|2
26177|1|0
26178|0|2
26179|1|2
26180|0|2
26181|1|2
26182|0|0
26183|0|2
26184|1|0
26185|1|0
26186|1|0
26187|0|0
26188|0|0
26189|1|0
26190|1|2
26191|0|2
26192|0|2
26193|0|2
26194|1|2
26195|0|2
26196|1|2
26197|0|2
26198|1|2
26199|0|2
26200|0|0
26201|0|2
26202|1|2
26203|1|0
26204|0|2
26205|1|2
26206|1|0
26207|0|0
26208|0|0
26209|1|2
26210|0|2
26211|0|2
26212|0|2
26213|0|2
26214|0|0
26215|1|2
26216|0|2
26217|0|2
26218|1|0
26219|1|0
26220|0|2
26221|0|0
26222|1|0
26223|1|2
26224|1|0
26225|1|2
26226|0|0
26227|1|0
26228|1|2
26229|0|2
26230|0|2
26231|1|2
26232|1|0
26233|0|0
26234|0|2
26235|0|2
26236|0|2
26237|0|0
26238|1|2
26239|1|0
26240|1|2
26241|0|0
26242|0|0
26243|1|0
26244|0|0
26245|0|2
26246|1|2
26247|0|2
26248|0|0
26249|0|2
26250|0|0
26251|0|2
26252|0|2
26253|0|0
26254|1|0
26255|0|2
26256|0|2
26257|0|0
26258|1|0
26259|0|2
26260|0|2
26261|0|2
26262|1|2
26263|1|0
26264|0|2
26265|0|0
26266|0|0
26267|0|2
26268|0|0
26269|0|0
26270|0|2
26271|0|0
26272|0|0
26273|1|0
26274|0|2
26275|0|2
26276|0|2
26277|1|2
26278|1|2
26279|1|2
26280|1|0
26281|0|0
26282|0|2
26283|0|2
26284|0|0
26285|0|0
26286|0|2
26287|0|0
26288|1|0
26289|0|2
26290|0|0
26291|0|2
26292|0|2
26293|0|2
26294|0|0
26295|0|2
26296|0|0
26297|1|2
26298|0|2
26299|1|2
26300|1|2
26301|1|2
26302|0|2
26303|1|2
26304|0|0
26305|0|0
26306|0|0
26307|0|2
26308|1|0
26309|0|2
26310|1|0
26311|0|0
26312|1|0
26313|0|2
26314|0|0
26315|0|2
26316|0|0
26317|1|0
26318|0|0
26319|0|0
26320|1|2
26321|0|2
26322|0|0
26323|0|2
26324|1|0
26325|1|0
26326|0|2
26327|0|2
26328|1|0
26329|1|2
26330|0|2
26331|0|0
26332|0|2
26333|1|0
26334|1|2
26335|0|2
26336|0|0
26337|1|2
26338|0|0
26339|0|0
26340|0|0
26341|1|0
26342|1|2
26343|0|2
26344|1|2
26345|0|2
26346|1|0
26347|1|2
26348|1|2
26349|1|2
26350|0|2
26351|0|0
26352|0|2
26353|0|2
26354|1|0
26355|1|0
26356|1|2
26357|1|2
26358|1|2
26359|0|0
26360|0|0
26361|0|2
26362|0|2
26363|1|2
26364|1|0
26365|0|0
26366|0|0
26367|0|2
26368|1|2
26369|1|0
26370|1|0
26371|0|0
26372|1|0
26373|1|2
26374|1|2
26375|1|0
26376|0|0
26377|0|2
26378|1|0
26379|0|0
26380|0|0
26381|0|2
26382|1|2
26383|1|2
26384|1|0
26385|0|2
26386|0|2
26387|1|2
26388|0|0
26389|0|2
26390|0|0
26391|0|0
26392|0|2
26393|1|0
26394|1|2
26395|0|0
26396|0|0
26397|1|2
26398|0|0
26399|1|0
26400|0|2
26401|0|0
26402|1|2
26403|0|0
26404|0|0
26405|0|0
26406|1|0
26407|0|2
26408|0|0
26409|0|2
26410|0|0
26411|0|2
26412|1|0
26413|0|2
26414|1|0
26415|0|2
26416|0|0
26417|1|2
26418|1|2
26419|1|0
26420|0|2
26421|1|0
26422|0|0
26423|1|2
26424|0|0
26425|1|2
26426|1|0
26427|1|0
26428|1|2
26429|1|0
26430|0|2
26431|0|0
26432|1|0
26433|1|0
26434|1|0
26435|1|2
26436|0|2
26437|0|0
26438|0|0
26439|0|0
26440|0|0
26441|0|2
26442|1|2
26443|0|0
26444|0|0
26445|1|0
26446|1|0
26447|0|0
26448|1|0
26449|0|2
26450|0|0
26451|1|2
26452|0|2
26453|0|2
26454|1|0
26455|0|2
26456|0|2
26457|0|0
26458|1|0
26459|1|0
26460|0|0
26461|1|2
26462|0|0
26463|1|2
26464|0|2
26465|0|0
26466|1|0
26467|0|0
26468|0|2
26469|0|0
26470|0|2
26471|0|2
26472|1|0
26473|1|0
26474|1|0
26475|0|2
26476|1|2
26477|0|2
26478|0|0
26479|0|2
26480|1|2
26481|0|0
26482|1|0
26483|1|0
26484|0|0
26485|0|2
26486|1|0
26487|0|2
26488|1|0
26489|1|0
26490|1|2
26491|1|2
26492|1|0
26493|1|0
26494|0|0
26495|0|0
26496|0|2
26497|0|2
26498|0|2
26499|1|0
26500|1|2
26501|1|0
26502|1|2
26503|1|2
26504|1|2
26505|1|0
26506|0|0
26507|0|0
26508|0|2
26509|1|2
26510|0|0
26511|0|0
26512|0|0
26513|0|0
26514|1|2
26515|1|0
26516|0|0
26517|1|0
26518|1|0
26519|1|2
26520|0|2
26521|0|2
26522|1|2
26523|0|2
26524|0|0
26525|0|2
26526|1|0
26527|1|0
26528|0|2
26529|0|2
26530|1|2
26531|0|0
26532|1|0
26533|1|0
26534|0|2
26535|0|0
26536|0|2
26537|0|0
26538|1|0
26539|1|0
26540|1|0
26541|0|0
26542|1|2
26543|1|0
26544|0|2
26545|0|2
26546|0|2
26547|0|2
26548|0|2
26549|0|0
26550|0|0
26551|0|2
26552|1|2
26553|0|0
26554|1|2
26555|0|2
26556|0|2
26557|1|2
26558|1|0
26559|0|2
26560|1|2
26561|0|0
26562|0|0
26563|0|0
26564|0|0
26565|1|0
26566|0|0
26567|1|2
26568|0|2
26569|1|0
26570|1|0
26571|1|0
26572|1|0
26573|0|0
26574|0|2
26575|0|2
26576|0|2
26577|1|0
26578|1|0
26579|1|2
26580|0|2
26581|0|0
26582|1|2
26583|1|0
26584|0|2
26585|1|0
26586|0|2
26587|0|0
26588|1|0
26589|0|2
26590|1|0
26591|0|0
26592|0|0
26593|0|2
26594|1|2
26595|0|0
26596|0|2
26597|1|0
26598|1|2
26599|0|2
26600|1|2
26601|0|0
26602|0|2
26603|0|0
26604|0|2
26605|0|2
26606|0|0
26607|0|2
26608|0|0
26609|1|2
26610|1|2
26611|0|2
26612|1|0
26613|1|2
26614|0|2
26615|0|0
26616|0|2
26617|1|0
26618|1|0
26619|1|2
26620|1|2
26621|0|2
26622|0|0
26623|1|0
26624|0|2
26625|1|0
26626|1|2
26627|0|2
26628|0|0
26629|0|0
26630|1|2
26631|1|0
26632|0|0
26633|0|2
26634|1|2
26635|0|2
26636|0|2
26637|0|2
26638|1|2
26639|0|2
26640|0|0
26641|1|0
26642|0|2
26643|0|2
26644|0|0
26645|0|0
26646|1|2
26647|1|0
26648|1|2
26649|1|2
26650|0|0
26651|0|0
26652|1|0
26653|0|0
26654|0|2
26655|1|2
26656|1|2
26657|0|0
26658|0|2
26659|0|0
26660|0|0
26661|0|2
26662|1|2
26663|0|0
26664|0|2
26665|0|2
26666|1|0
26667|0|0
26668|0|2
26669|0|2
26670|0|2
26671|0|2
26672|1|2
26673|0|0
26674|0|2
26675|1|0
26676|0|2
26677|1|0
26678|0|0
26679|0|2
26680|1|0
26681|1|2
26682|0|0
26683|0|2
26684|0|2
26685|1|2
26686|0|2
26687|0|2
26688|1|2
26689|0|2
26690|0|2
26691|0|0
26692|0|0
26693|1|0
26694|1|2
26695|1|0
26696|1|2
26697|0|0
26698|0|2
26699|0|0
26700|0|0
26701|0|0
26702|1|0
26703|0|2
26704|1|0
26705|0|0
26706|1|0
26707|0|0
26708|1|0
26709|1|0
26710|0|0
26711|0|2
26712|0|0
26713|0|2
26714|0|0
26715|0|0
26716|0|2
26717|0|2
26718|1|2
26719|0|0
26720|0|2
26721|1|0
26722|0|0
26723|1|2
26724|1|2
26725|0|2
26726|1|0
26727|1|0
26728|0|0
26729|0|2
26730|0|2
26731|1|0
26732|0|2
26733|0|0
26734|0|0
26735|1|0
26736|0|2
26737|0|0
26738|1|2
26739|0|2
26740|0|0
26741|1|0
26742|0|2
26743|1|2
26744|0|2
26745|0|0
26746|0|0
26747|0|0
26748|1|2
26749|1|0
26750|0|2
26751|1|2
26752|0|2
26753|0|0
26754|0|0
26755|1|0
26756|0|2
26757|1|0
26758|0|0
26759|1|0
26760|0|2
26761|1|2
26762|1|0
26763|1|0
26764|1|0
26765|1|2
26766|1|0
26767|0|0
26768|0|2
26769|1|0
26770|1|0
26771|0|2
26772|0|0
26773|0|0
26774|0|0
26775|1|0
26776|0|0
26777|1|2
26778|0|0
26779|0|0
26780|0|2
26781|0|0
26782|0|0
26783|0|2
26784|1|0
26785|0|0
26786|0|2
26787|0|0
26788|1|2
26789|0|2
26790|0|0
26791|0|2
26792|0|2
26793|1|2
26794|1|2
26795|0|0
26796|0|0
26797|1|2
26798|1|2
26799|1|2
26800|1|2
26801|0|0
26802|1|0
26803|0|2
26804|0|0
26805|0|2
26806|0|2
26807|0|0
26808|0|2
26809|1|0
26810|1|2
26811|0|2
26812|0|0
26813|1|2
26814|0|0
26815|0|0
26816|1|2
26817|0|2
26818|1|2
26819|0|0
26820|1|2
26821|0|2
26822|0|2
26823|0|2
26824|1|0
26825|1|0
26826|0|2
26827|1|0
26828|0|2
26829|1|2
26830|1|0
26831|0|2
26832|0|2
26833|0|0
26834|0|0
26835|0|0
26836|0|0
26837|0|2
26838|0|2
26839|0|0
26840|1|2
26841|0|0
26842|0|0
26843|1|2
26844|1|2
26845|0|0
26846|0|2
26847|0|2
26848|1|2
26849|1|2
26850|1|0
26851|0|0
26852|0|2
26853|1|0
26854|0|0
26855|0|0
26856|0|0
26857|0|0
26858|0|2
26859|1|2
26860|1|2
26861|0|0
26862|1|0
26863|0|0
26864|1|2
26865|1|2
26866|0|0
26867|0|2
26868|0|2
26869|0|0
26870|1|0
26871|1|2
26872|0|2
26873|1|0
26874|0|2
26875|1|2
26876|1|2
26877|0|0
26878|1|2
26879|1|2
26880|0|2
26881|0|0
26882|1|0
26883|0|0
26884|0|0
26885|1|0
26886|1|0
26887|0|0
26888|0|2
26889|1|2
26890|0|2
26891|0|0
26892|0|0
26893|0|0
26894|0|0
26895|0|0
26896|1|0
26897|0|2
26898|0|2
26899|1|0
26900|0|2
26901|0|2
26902|1|0
26903|0|0
26904|1|2
26905|1|0
26906|0|0
26907|1|0
26908|1|0
26909|1|2
26910|0|2
26911|0|2
26912|1|0
26913|1|0
26914|1|0
26915|0|2
26916|0|2
26917|1|0
26918|1|2
26919|0|0
26920|0|0
26921|0|2
26922|1|0
26923|1|2
26924|1|2
26925|0|2
26926|1|2
26927|0|2
26928|1|0
26929|0|0
26930|1|2
26931|1|2
26932|0|0
26933|1|2
26934|1|2
26935|1|2
26936|0|2
26937|0|2
26938|0|0
26939|0|2
26940|1|2
26941|0|2
26942|0|2
26943|1|2
26944|0|0
26945|0|2
26946|0|2
26947|0|0
26948|1|2
26949|0|2
26950|1|0
26951|0|2
26952|0|2
26953|0|2
26954|0|0
26955|1|2
26956|0|2
26957|0|2
26958|0|2
26959|1|0
26960|0|0
26961|0|2
26962|1|2
26963|1|0
26964|0|0
26965|1|2
26966|0|0
26967|1|2
26968|0|0
26969|1|0
26970|1|2
26971|0|2
26972|0|2
26973|1|2
26974|0|0
26975|0|2
26976|1|0
26977|1|2
26978|0|2
26979|1|2
26980|0|2
26981|1|0
26982|0|0
26983|0|2
26984|0|0
26985|0|2
26986|0|2
26987|0|0
26988|0|0
26989|1|2
26990|1|2
26991|0|2
26992|0|0
26993|0|0
26994|0|0
26995|1|2
26996|0|0
26997|0|2
26998|0|2
26999|0|2
27000|1|2
27001|1|2
27002|0|2
27003|0|2
27004|1|0
27005|1|0
27006|0|0
27007|1|0
27008|1|2
27009|1|0
27010|1|0
27011|0|2
27012|1|2
27013|1|2
27014|1|2
27015|0|2
27016|0|2
27017|1|2
27018|0|2
27019|1|0
27020|0|0
27021|1|2
27022|0|0
27023|0|0
27024|1|0
27025|0|0
27026|0|2
27027|0|0
27028|1|0
27029|0|0
27030|1|2
27031|1|0
27032|0|2
27033|0|0
27034|1|2
27035|0|0
27036|0|2
27037|1|0
27038|1|0
27039|0|0
27040|0|2
27041|0|0
27042|0|0
27043|1|2
27044|0|0
27045|1|0
27046|0|2
27047|1|0
27048|0|0
27049|0|0
27050|0|0
27051|0|2
27052|0|2
27053|1|2
27054|0|0
27055|1|2
27056|0|2
27057|1|0
27058|1|0
27059|0|0
27060|1|2
27061|0|2
27062|1|0
27063|1|0
27064|0|2
27065|0|2
27066|1|2
27067|1|0
27068|1|2
27069|1|2
27070|1|0
27071|0|2
27072|1|2
27073|0|2
27074|1|2
27075|0|0
27076|0|0
27077|0|0
27078|0|0
27079|1|0
27080|0|0
27081|1|2
27082|0|2
27083|0|0
27084|1|2
27085|0|2
27086|1|2
27087|0|0
27088|0|0
27089|0|2
27090|0|2
27091|0|2
27092|0|2
27093|0|2
27094|0|2
27095|0|2
27096|0|2
27097|0|0
27098|0|2
27099|1|2
27100|0|0
27101|0|0
27102|0|2
27103|0|0
27104|0|2
27105|0|2
27106|0|2
27107|0|0
27108|0|0
27109|0|2
27110|1|2
27111|0|0
27112|1|0
27113|0|0
27114|1|2
27115|0|2
27116|0|0
27117|0|0
27118|1|2
27119|0|2
27120|0|0
27121|0|0
27122|0|2
27123|0|0
27124|0|2
27125|0|2
27126|0|2
27127|1|2
27128|0|2
27129|0|0
27130|0|0
27131|0|0
27132|0|2
27133|0|2
27134|1|0
27135|0|2
27136|0|0
27137|0|2
27138|0|2
27139|0|0
27140|0|2
27141|1|2
27142|1|2
27143|1|2
27144|0|2
27145|1|0
27146|0|0
27147|1|0
27148|0|0
27149|1|0
27150|1|0
27151|0|2
27152|0|2
27153|0|0
27154|1|2
27155|0|0
27156|1|2
27157|0|0
27158|1|2
27159|1|0
27160|0|2
27161|1|0
27162|1|0
27163|0|2
27164|0|0
27165|0|0
27166|1|0
27167|0|0
27168|0|2
27169|0|0
27170|1|2
27171|0|2
27172|0|0
27173|1|2
27174|1|0
27175|1|0
27176|0|0
27177|0|0
27178|1|0
27179|0|0
27180|0|0
27181|0|0
27182|0|0
27183|0|0
27184|1|0
27185|1|2
27186|1|0
27187|0|2
27188|0|2
27189|0|2
27190|0|0
27191|0|0
27192|0|0
27193|1|0
27194|1|0
27195|1|0
27196|0|2
27197|0|0
27198|1|0
27199|0|2
27200|1|2
27201|1|2
27202|0|2
27203|1|0
27204|1|2
27205|0|2
27206|0|0
27207|0|2
27208|0|2
27209|0|0
27210|1|0
27211|0|2
27212|1|0
27213|0|0
27214|1|2
27215|0|2
27216|1|0
27217|1|0
27218|0|0
27219|1|2
27220|0|0
27221|0|2
27222|0|2
27223|0|2
27224|0|0
27225|1|2
27226|0|2
27227|1|2
27228|0|2
27229|0|2
27230|0|2
27231|1|0
27232|0|0
27233|1|2
27234|1|0
27235|1|0
27236|1|2
27237|0|2
27238|0|2
27239|0|2
27240|1|0
27241|0|0
27242|0|0
27243|0|0
27244|0|0
27245|1|0
27246|0|2
27247|0|0
27248|1|0
27249|1|2
27250|0|0
27251|1|2
27252|0|0
27253|0|0
27254|0|2
27255|0|0
27256|0|2
27257|0|2
27258|0|0
27259|1|0
27260|1|0
27261|1|0
27262|0|2
27263|1|2
27264|0|0
27265|1|0
27266|0|2
27267|0|0
27268|0|2
27269|1|0
27270|0|0
27271|0|2
27272|1|0
27273|0|2
27274|1|2
27275|0|2
27276|1|0
27277|1|2
27278|1|0
27279|0|2
27280|0|0
27281|1|0
27282|0|2
27283|0|0
27284|0|0
27285|1|2
27286|0|2
27287|1|2
27288|1|0
27289|1|0
27290|0|0
27291|1|2
27292|1|2
27293|0|2
27294|1|0
27295|1|0
27296|1|0
27297|0|2
27298|0|0
27299|1|0
27300|0|2
27301|0|0
27302|1|0
27303|1|2
27304|1|0
27305|1|2
27306|1|2
27307|1|0
27308|0|0
27309|0|0
27310|0|0
27311|1|0
27312|1|0
27313|0|0
27314|1|2
27315|0|2
27316|1|2
27317|1|0
27318|1|2
27319|0|0
27320|0|2
27321|0|2
27322|0|0
27323|0|2
27324|1|0
27325|1|0
27326|1|0
27327|0|2
27328|0|0
27329|0|0
27330|1|0
27331|0|0
27332|0|2
27333|1|2
27334|1|2
27335|0|0
27336|0|2
27337|0|2
27338|1|2
27339|0|2
27340|1|2
27341|1|0
27342|1|2
27343|0|0
27344|0|2
27345|0|2
27346|1|2
27347|1|0
27348|0|0
27349|0|2
27350|0|0
27351|0|2
27352|1|0
27353|0|0
27354|0|0
27355|0|2
27356|0|2
27357|0|2
27358|0|2
27359|1|2
27360|0|0
27361|1|0
27362|0|0
27363|1|2
27364|0|0
27365|0|2
27366|0|2
27367|1|2
27368|0|0
27369|0|2
27370|1|0
27371|1|0
27372|0|2
27373|0|0
27374|1|2
27375|1|0
27376|0|0
27377|0|0
27378|0|2
27379|1|0
27380|0|2
27381|0|0
27382|0|2
27383|1|2
27384|0|2
27385|0|0
27386|1|0
27387|0|0
27388|1|0
27389|1|2
27390|1|0
27391|1|2
27392|1|0
27393|1|0
27394|1|0
27395|1|0
27396|0|0
27397|1|2
27398|0|2
27399|0|0
27400|1|2
27401|0|2
27402|1|0
27403|1|2
27404|1|0
27405|0|2
27406|0|0
27407|0|2
27408|1|0
27409|1|2
27410|0|0
27411|0|2
27412|0|2
27413|1|2
27414|1|0
27415|0|2
27416|1|2
27417|1|0
27418|0|0
27419|0|0
27420|1|0
27421|0|0
27422|1|0
27423|0|0
27424|1|0
27425|1|2
27426|0|2
27427|0|2
27428|1|2
27429|1|0
27430|0|0
27431|0|2
27432|1|0
27433|1|2
27434|0|0
27435|0|2
27436|0|0
27437|1|2
27438|0|2
27439|0|2
27440|0|2
27441|0|0
27442|0|0
27443|1|0
27444|1|2
27445|0|2
27446|0|2
27447|1|0
27448|0|2
27449|0|2
27450|0|0
27451|0|2
27452|0|0
27453|1|0
27454|0|2
27455|0|2
27456|1|0
27457|0|2
27458|1|2
27459|0|2
27460|1|2
27461|0|2
27462|1|2
27463|1|0
27464|0|0
27465|0|0
27466|1|0
27467|1|0
27468|1|2
27469|0|2
27470|0|0
27471|1|0
27472|0|0
27473|0|0
27474|1|2
27475|0|2
27476|0|0
27477|1|0
27478|0|0
27479|1|0
27480|0|0
27481|0|2
27482|0|2
27483|1|2
27484|0|0
27485|1|0
27486|1|2
27487|1|2
27488|0|0
27489|0|0
27490|0|0
27491|1|0
27492|1|0
27493|0|0
27494|0|2
27495|0|0
27496|1|0
27497|0|2
27498|0|0
27499|1|0
27500|1|0
27501|0|0
27502|0|0
27503|1|0
27504|1|2
27505|0|2
27506|1|0
27507|0|0
27508|1|0
27509|0|2
27510|0|0
27511|0|0
27512|0|2
27513|1|2
27514|0|2
27515|0|0
27516|0|0
27517|0|2
27518|1|0
27519|0|2
27520|1|0
27521|1|2
27522|1|0
27523|0|2
27524|0|0
27525|0|0
27526|0|2
27527|0|2
27528|0|0
27529|1|2
27530|0|0
27531|0|2
27532|1|2
27533|1|0
27534|1|0
27535|0|2
27536|0|0
27537|0|0
27538|0|0
27539|0|2
27540|0|2
27541|0|0
27542|1|2
27543|0|2
27544|0|0
27545|1|2
27546|0|2
27547|0|0
27548|0|2
27549|0|2
27550|0|0
27551|1|0
27552|0|0
27553|1|0
27554|1|0
27555|0|0
27556|0|2
27557|0|0
27558|1|0
27559|0|0
27560|0|2
27561|0|0
27562|1|2
27563|0|2
27564|1|0
27565|0|0
27566|0|2
27567|0|2
27568|1|0
27569|0|2
27570|0|2
27571|0|2
27572|0|0
27573|0|2
27574|0|0
27575|1|0
27576|0|0
27577|1|2
27578|1|0
27579|0|0
27580|1|2
27581|0|2
27582|0|2
27583|1|2
27584|1|0
27585|1|0
27586|0|0
27587|1|0
27588|0|0
27589|0|0
27590|1|2
27591|0|2
27592|1|2
27593|0|0
27594|0|2
27595|0|0
27596|0|0
27597|1|2
27598|0|0
27599|0|0
27600|0|2
27601|0|2
27602|0|2
27603|0|2
27604|0|0
27605|0|0
27606|1|0
27607|0|0
27608|0|0
27609|1|0
27610|1|2
27611|1|0
27612|1|0
27613|0|2
27614|1|0
27615|0|2
27616|1|2
27617|1|0
27618|0|0
27619|0|0
27620|1|0
27621|0|0
27622|0|0
27623|1|0
27624|0|2
27625|0|0
27626|0|0
27627|0|2
27628|1|0
27629|1|2
27630|0|2
27631|0|0
27632|1|2
27633|1|2
27634|1|2
27635|0|0
27636|1|2
27637|0|0
27638|0|2
27639|0|0
27640|0|2
27641|0|0
27642|0|2
27643|0|0
27644|0|0
27645|0|0
27646|0|0
27647|1|2
27648|1|2
27649|1|2
27650|1|0
27651|1|0
27652|1|2
27653|1|0
27654|1|0
27655|0|2
27656|1|0
27657|0|2
27658|0|2
27659|0|0
27660|1|2
27661|0|2
27662|1|0
27663|0|2
27664|1|2
27665|0|2
27666|0|2
27667|1|2
27668|1|0
27669|1|2
27670|1|2
27671|0|0
27672|1|0
27673|0|0
27674|0|2
27675|0|2
27676|0|2
27677|0|2
27678|1|0
27679|1|0
27680|1|2
27681|1|0
27682|0|2
27683|0|2
27684|0|2
27685|0|2
27686|0|0
27687|0|0
27688|1|0
27689|0|0
27690|0|2
27691|1|0
27692|0|0
27693|0|2
27694|1|2
27695|1|0
27696|0|0
27697|0|0
27698|1|0
27699|0|2
27700|1|0
27701|1|2
27702|0|0
27703|1|0
27704|0|0
27705|1|0
27706|1|0
27707|0|0
27708|1|0
27709|0|0
27710|0|0
27711|0|2
27712|0|0
27713|0|2
27714|1|2
27715|1|0
27716|1|0
27717|0|2
27718|1|2
27719|0|0
27720|0|0
27721|0|2
27722|1|2
27723|1|2
27724|1|2
27725|0|2
27726|1|2
27727|0|2
27728|0|0
27729|1|0
27730|1|0
27731|1|0
27732|1|0
27733|0|2
27734|0|2
27735|0|2
27736|1|0
27737|0|2
27738|1|0
27739|0|0
27740|0|2
27741|1|2
27742|0|2
27743|0|2
27744|0|0
27745|0|0
27746|1|0
27747|1|2
27748|1|2
27749|1|0
27750|0|2
27751|0|2
27752|1|0
27753|0|2
27754|0|0
27755|0|2
27756|0|0
27757|1|0
27758|0|2
27759|1|2
27760|1|0
27761|0|2
27762|0|0
27763|1|2
27764|1|2
27765|0|0
27766|0|0
27767|0|2
27768|0|0
27769|1|0
27770|1|2
27771|1|0
27772|1|0
27773|1|0
27774|1|0
27775|0|0
27776|0|2
27777|1|0
27778|1|2
27779|0|0
27780|0|0
27781|1|2
27782|0|0
27783|0|2
27784|0|0
27785|1|0
27786|1|0
27787|1|0
27788|1|0
27789|1|0
27790|0|0
27791|0|0
27792|1|0
27793|0|2
27794|0|2
27795|0|2
27796|1|2
27797|0|0
27798|1|0
27799|1|0
27800|1|2
27801|0|0
27802|1|0
27803|1|2
27804|0|0
27805|1|0
27806|1|0
27807|0|2
27808|0|0
27809|1|0
27810|1|2
27811|1|0
27812|0|2
27813|0|0
27814|1|2
27815|1|2
27816|1|0
27817|1|0
27818|1|0
27819|0|0
27820|1|0
27821|0|2
27822|1|2
27823|0|2
27824|1|0
27825|0|2
27826|1|2
27827|1|2
27828|0|0
27829|0|0
27830|0|0
27831|0|2
27832|0|0
27833|0|0
27834|0|2
27835|0|2
27836|0|2
27837|0|2
27838|1|0
27839|1|2
27840|0|2
27841|0|0
27842|1|2
27843|0|2
27844|1|0
27845|0|0
27846|0|2
27847|1|2
27848|1|0
27849|0|2
27850|0|0
27851|0|2
27852|0|0
27853|1|0
27854|1|0
27855|1|0
27856|0|0
27857|1|0
27858|0|2
27859|0|0
27860|1|2
27861|1|2
27862|1|0
27863|1|2
27864|1|2
27865|1|0
27866|0|2
27867|0|2
27868|0|0
27869|0|2
27870|0|2
27871|0|0
27872|0|0
27873|0|0
27874|1|2
27875|1|2
27876|0|0
27877|0|2
27878|1|0
27879|0|2
27880|0|2
27881|1|0
27882|0|0
27883|0|2
27884|0|0
27885|1|2
27886|1|2
27887|1|2
27888|0|0
27889|0|0
27890|0|0
27891|0|2
27892|0|2
27893|0|0
27894|1|0
27895|0|2
27896|0|2
27897|1|2
27898|0|0
27899|1|2
27900|1|2
27901|1|2
27902|0|2
27903|0|0
27904|1|2
27905|0|2
27906|0|0
27907|1|0
27908|0|2
27909|0|0
27910|1|2
27911|0|0
27912|1|0
27913|0|0
27914|1|2
27915|1|0
27916|1|2
27917|1|2
27918|0|0
27919|0|2
27920|0|2
27921|0|0
27922|1|0
27923|0|0
27924|0|2
27925|1|0
27926|0|0
27927|0|2
27928|0|0
27929|1|2
27930|1|0
27931|1|0
27932|0|2
27933|1|0
27934|0|2
27935|0|2
27936|0|0
27937|1|0
27938|1|2
27939|0|2
27940|1|2
27941|1|0
27942|0|2
27943|1|2
27944|0|0
27945|1|2
27946|1|2
27947|0|0
27948|0|0
27949|0|2
27950|0|0
27951|0|2
27952|1|0
27953|0|0
27954|1|0
27955|1|2
27956|1|0
27957|1|0
27958|1|2
27959|1|0
27960|0|0
27961|0|0
27962|0|0
27963|1|0
27964|0|0
27965|0|0
27966|0|0
27967|0|0
27968|0|0
27969|0|2
27970|0|0
27971|0|2
27972|0|0
27973|0|0
27974|0|2
27975|1|0
27976|0|0
27977|1|2
